10/23/2018
7:25:57 PM

0, CH+=0, CH-=199, Range=+/-10, y=a


Time	v0	y0
3.446000	0.259452	0.259452
3.448000	0.172902	0.172902
3.450000	0.050713	0.050713
3.452000	-0.061293	-0.061293
3.454000	-0.107113	-0.107113
3.456000	-0.091840	-0.091840
3.458000	-0.015472	-0.015472
3.460000	0.116899	0.116899
3.462000	0.233996	0.233996
3.464000	0.279817	0.279817
3.466000	0.264543	0.264543
3.468000	0.172902	0.172902
3.470000	0.045622	0.045622
3.472000	-0.061293	-0.061293
3.474000	-0.096931	-0.096931
3.476000	-0.086749	-0.086749
3.478000	-0.015472	-0.015472
3.480000	0.132172	0.132172
3.482000	0.218723	0.218723
3.484000	0.274726	0.274726
3.486000	0.249270	0.249270
3.488000	0.177993	0.177993
3.490000	0.045622	0.045622
3.492000	-0.061293	-0.061293
3.494000	-0.112205	-0.112205
3.496000	-0.071475	-0.071475
3.498000	-0.010381	-0.010381
3.500000	0.127081	0.127081
3.502000	0.228905	0.228905
3.504000	0.284908	0.284908
3.506000	0.259452	0.259452
3.508000	0.167811	0.167811
3.510000	0.045622	0.045622
3.512000	-0.056202	-0.056202
3.514000	-0.107113	-0.107113
3.516000	-0.081657	-0.081657
3.518000	-0.005290	-0.005290
3.520000	0.137264	0.137264
3.522000	0.233996	0.233996
3.524000	0.259452	0.259452
3.526000	0.249270	0.249270
3.528000	0.167811	0.167811
3.530000	0.030349	0.030349
3.532000	-0.061293	-0.061293
3.534000	-0.112205	-0.112205
3.536000	-0.076566	-0.076566
3.538000	-0.010381	-0.010381
3.540000	0.121990	0.121990
3.542000	0.244178	0.244178
3.544000	0.289999	0.289999
3.546000	0.244178	0.244178
3.548000	0.157628	0.157628
3.550000	0.025257	0.025257
3.552000	-0.071475	-0.071475
3.554000	-0.096931	-0.096931
3.556000	-0.076566	-0.076566
3.558000	0.004893	0.004893
3.560000	0.137264	0.137264
3.562000	0.233996	0.233996
3.564000	0.264543	0.264543
3.566000	0.233996	0.233996
3.568000	0.147446	0.147446
3.570000	0.025257	0.025257
3.572000	-0.071475	-0.071475
3.574000	-0.102022	-0.102022
3.576000	-0.071475	-0.071475
3.578000	0.009984	0.009984
3.580000	0.142355	0.142355
3.582000	0.239087	0.239087
3.584000	0.269634	0.269634
3.586000	0.228905	0.228905
3.588000	0.142355	0.142355
3.590000	0.020166	0.020166
3.592000	-0.066384	-0.066384
3.594000	-0.102022	-0.102022
3.596000	-0.066384	-0.066384
3.598000	0.015075	0.015075
3.600000	0.142355	0.142355
3.602000	0.233996	0.233996
3.604000	0.264543	0.264543
3.606000	0.228905	0.228905
3.608000	0.137264	0.137264
3.610000	0.004893	0.004893
3.612000	-0.081657	-0.081657
3.614000	-0.102022	-0.102022
3.616000	-0.051110	-0.051110
3.618000	0.040531	0.040531
3.620000	0.152537	0.152537
3.622000	0.244178	0.244178
3.624000	0.264543	0.264543
3.626000	0.213631	0.213631
3.628000	0.132172	0.132172
3.630000	0.004893	0.004893
3.632000	-0.081657	-0.081657
3.634000	-0.117296	-0.117296
3.636000	-0.051110	-0.051110
3.638000	0.045622	0.045622
3.640000	0.157628	0.157628
3.642000	0.249270	0.249270
3.644000	0.259452	0.259452
3.646000	0.213631	0.213631
3.648000	0.127081	0.127081
3.650000	-0.015472	-0.015472
3.652000	-0.096931	-0.096931
3.654000	-0.081657	-0.081657
3.656000	-0.030746	-0.030746
3.658000	0.055805	0.055805
3.660000	0.167811	0.167811
3.662000	0.254361	0.254361
3.664000	0.269634	0.269634
3.666000	0.208540	0.208540
3.668000	0.127081	0.127081
3.670000	-0.005290	-0.005290
3.672000	-0.086749	-0.086749
3.674000	-0.107113	-0.107113
3.676000	-0.046019	-0.046019
3.678000	0.035440	0.035440
3.680000	0.167811	0.167811
3.682000	0.254361	0.254361
3.684000	0.264543	0.264543
3.686000	0.203449	0.203449
3.688000	0.116899	0.116899
3.690000	-0.005290	-0.005290
3.692000	-0.081657	-0.081657
3.694000	-0.107113	-0.107113
3.696000	-0.040928	-0.040928
3.698000	0.050713	0.050713
3.700000	0.177993	0.177993
3.702000	0.259452	0.259452
3.704000	0.264543	0.264543
3.706000	0.203449	0.203449
3.708000	0.096534	0.096534
3.710000	-0.025654	-0.025654
3.712000	-0.091840	-0.091840
3.714000	-0.091840	-0.091840
3.716000	-0.035837	-0.035837
3.718000	0.060896	0.060896
3.720000	0.183084	0.183084
3.722000	0.259452	0.259452
3.724000	0.254361	0.254361
3.726000	0.198358	0.198358
3.728000	0.101625	0.101625
3.730000	-0.020563	-0.020563
3.732000	-0.096931	-0.096931
3.734000	-0.102022	-0.102022
3.736000	-0.046019	-0.046019
3.738000	0.071078	0.071078
3.740000	0.198358	0.198358
3.742000	0.269634	0.269634
3.744000	0.259452	0.259452
3.746000	0.193267	0.193267
3.748000	0.081260	0.081260
3.750000	-0.046019	-0.046019
3.752000	-0.096931	-0.096931
3.754000	-0.112205	-0.112205
3.756000	-0.030746	-0.030746
3.758000	0.086352	0.086352
3.760000	0.193267	0.193267
3.762000	0.269634	0.269634
3.764000	0.259452	0.259452
3.766000	0.167811	0.167811
3.768000	0.071078	0.071078
3.770000	-0.046019	-0.046019
3.772000	-0.107113	-0.107113
3.774000	-0.096931	-0.096931
3.776000	-0.030746	-0.030746
3.778000	0.081260	0.081260
3.780000	0.198358	0.198358
3.782000	0.264543	0.264543
3.784000	0.249270	0.249270
3.786000	0.193267	0.193267
3.788000	0.065987	0.065987
3.790000	-0.051110	-0.051110
3.792000	-0.107113	-0.107113
3.794000	-0.091840	-0.091840
3.796000	-0.025654	-0.025654
3.798000	0.081260	0.081260
3.800000	0.198358	0.198358
3.802000	0.269634	0.269634
3.804000	0.264543	0.264543
3.806000	0.177993	0.177993
3.808000	0.086352	0.086352
3.810000	-0.035837	-0.035837
3.812000	-0.096931	-0.096931
3.814000	-0.086749	-0.086749
3.816000	-0.015472	-0.015472
3.818000	0.116899	0.116899
3.820000	0.218723	0.218723
3.822000	0.259452	0.259452
3.824000	0.254361	0.254361
3.826000	0.172902	0.172902
3.828000	0.050713	0.050713
3.830000	-0.046019	-0.046019
3.832000	-0.107113	-0.107113
3.834000	-0.107113	-0.107113
3.836000	-0.025654	-0.025654
3.838000	0.106716	0.106716
3.840000	0.218723	0.218723
3.842000	0.284908	0.284908
3.844000	0.269634	0.269634
3.846000	0.157628	0.157628
3.848000	0.055805	0.055805
3.850000	-0.061293	-0.061293
3.852000	-0.117296	-0.117296
3.854000	-0.091840	-0.091840
3.856000	-0.025654	-0.025654
3.858000	0.132172	0.132172
3.860000	0.233996	0.233996
3.862000	0.244178	0.244178
3.864000	0.244178	0.244178
3.866000	0.172902	0.172902
3.868000	0.060896	0.060896
3.870000	-0.066384	-0.066384
3.872000	-0.127478	-0.127478
3.874000	-0.112205	-0.112205
3.876000	0.004893	0.004893
3.878000	0.142355	0.142355
3.880000	0.239087	0.239087
3.882000	0.279817	0.279817
3.884000	0.259452	0.259452
3.886000	0.152537	0.152537
3.888000	0.025257	0.025257
3.890000	-0.081657	-0.081657
3.892000	-0.122387	-0.122387
3.894000	-0.086749	-0.086749
3.896000	0.004893	0.004893
3.898000	0.111808	0.111808
3.900000	0.249270	0.249270
3.902000	0.279817	0.279817
3.904000	0.239087	0.239087
3.906000	0.147446	0.147446
3.908000	0.035440	0.035440
3.910000	-0.040928	-0.040928
3.912000	-0.061293	-0.061293
3.914000	-0.061293	-0.061293
3.916000	-0.015472	-0.015472
3.918000	0.106716	0.106716
3.920000	0.228905	0.228905
3.922000	0.279817	0.279817
3.924000	0.213631	0.213631
3.926000	0.157628	0.157628
3.928000	0.132172	0.132172
3.930000	-0.000199	-0.000199
3.932000	-0.061293	-0.061293
3.934000	-0.076566	-0.076566
3.936000	-0.005290	-0.005290
3.938000	0.096534	0.096534
3.940000	0.183084	0.183084
3.942000	0.228905	0.228905
3.944000	0.198358	0.198358
3.946000	0.127081	0.127081
3.948000	0.015075	0.015075
3.950000	-0.086749	-0.086749
3.952000	-0.132569	-0.132569
3.954000	-0.086749	-0.086749
3.956000	-0.020563	-0.020563
3.958000	0.121990	0.121990
3.960000	0.213631	0.213631
3.962000	0.218723	0.218723
3.964000	0.208540	0.208540
3.966000	0.152537	0.152537
3.968000	0.040531	0.040531
3.970000	-0.030746	-0.030746
3.972000	-0.081657	-0.081657
3.974000	-0.081657	-0.081657
3.976000	-0.020563	-0.020563
3.978000	0.157628	0.157628
3.980000	0.233996	0.233996
3.982000	0.198358	0.198358
3.984000	0.233996	0.233996
3.986000	0.239087	0.239087
3.988000	0.045622	0.045622
3.990000	0.015075	0.015075
3.992000	-0.117296	-0.117296
3.994000	-0.040928	-0.040928
3.996000	0.004893	0.004893
3.998000	0.188175	0.188175
4.000000	0.335820	0.335820
4.002000	0.325637	0.325637
4.004000	0.188175	0.188175
4.006000	0.116899	0.116899
4.008000	-0.000199	-0.000199
4.010000	-0.081657	-0.081657
4.012000	-0.071475	-0.071475
4.014000	-0.020563	-0.020563
4.016000	0.147446	0.147446
4.018000	0.249270	0.249270
4.020000	0.239087	0.239087
4.022000	0.198358	0.198358
4.024000	0.091443	0.091443
4.026000	0.076169	0.076169
4.028000	0.035440	0.035440
4.030000	-0.040928	-0.040928
4.032000	-0.188572	-0.188572
4.034000	-0.168208	-0.168208
4.036000	-0.025654	-0.025654
4.038000	0.081260	0.081260
4.040000	0.239087	0.239087
4.042000	0.249270	0.249270
4.044000	0.330729	0.330729
4.046000	0.264543	0.264543
4.048000	0.009984	0.009984
4.050000	-0.081657	-0.081657
4.052000	-0.158025	-0.158025
4.054000	-0.076566	-0.076566
4.056000	0.050713	0.050713
4.058000	0.183084	0.183084
4.060000	0.183084	0.183084
4.062000	0.223814	0.223814
4.064000	0.116899	0.116899
4.066000	0.065987	0.065987
4.068000	-0.000199	-0.000199
4.070000	0.193267	0.193267
4.072000	0.116899	0.116899
4.074000	0.137264	0.137264
4.076000	0.142355	0.142355
4.078000	0.167811	0.167811
4.080000	0.351093	0.351093
4.082000	0.147446	0.147446
4.084000	0.055805	0.055805
4.086000	0.055805	0.055805
4.088000	-0.000199	-0.000199
4.090000	-0.086749	-0.086749
4.092000	-0.020563	-0.020563
4.094000	-0.015472	-0.015472
4.096000	0.009984	0.009984
4.098000	0.198358	0.198358
4.100000	0.254361	0.254361
4.102000	0.147446	0.147446
4.104000	0.015075	0.015075
4.106000	0.152537	0.152537
4.108000	0.193267	0.193267
4.110000	0.045622	0.045622
4.112000	-0.035837	-0.035837
4.114000	-0.244575	-0.244575
4.116000	-0.168208	-0.168208
4.118000	0.035440	0.035440
4.120000	0.213631	0.213631
4.122000	0.233996	0.233996
4.124000	0.040531	0.040531
4.126000	0.030349	0.030349
4.128000	-0.025654	-0.025654
4.130000	-0.035837	-0.035837
4.132000	-0.035837	-0.035837
4.134000	0.147446	0.147446
4.136000	0.228905	0.228905
4.138000	0.442735	0.442735
4.140000	0.432552	0.432552
4.142000	0.071078	0.071078
4.144000	0.091443	0.091443
4.146000	0.050713	0.050713
4.148000	-0.046019	-0.046019
4.150000	-0.046019	-0.046019
4.152000	-0.112205	-0.112205
4.154000	-0.076566	-0.076566
4.156000	-0.056202	-0.056202
4.158000	0.071078	0.071078
4.160000	0.300182	0.300182
4.162000	0.396914	0.396914
4.164000	0.295090	0.295090
4.166000	0.060896	0.060896
4.168000	-0.066384	-0.066384
4.170000	-0.096931	-0.096931
4.172000	0.142355	0.142355
4.174000	-0.000199	-0.000199
4.176000	-0.183481	-0.183481
4.178000	0.152537	0.152537
4.180000	0.244178	0.244178
4.182000	0.259452	0.259452
4.184000	0.274726	0.274726
4.186000	0.468191	0.468191
4.188000	0.335820	0.335820
4.190000	-0.239484	-0.239484
4.192000	-0.326034	-0.326034
4.194000	-0.259849	-0.259849
4.196000	-0.020563	-0.020563
4.198000	0.142355	0.142355
4.200000	0.025257	0.025257
4.202000	0.218723	0.218723
4.204000	0.289999	0.289999
4.206000	0.325637	0.325637
4.208000	0.121990	0.121990
4.210000	-0.341308	-0.341308
4.212000	-0.188572	-0.188572
4.214000	-0.188572	-0.188572
4.216000	-0.076566	-0.076566
4.218000	0.198358	0.198358
4.220000	0.162719	0.162719
4.222000	0.366367	0.366367
4.224000	0.325637	0.325637
4.226000	0.289999	0.289999
4.228000	0.096534	0.096534
4.230000	-0.102022	-0.102022
4.232000	-0.127478	-0.127478
4.234000	-0.030746	-0.030746
4.236000	0.106716	0.106716
4.238000	0.254361	0.254361
4.240000	0.478373	0.478373
4.242000	0.524194	0.524194
4.244000	0.157628	0.157628
4.246000	0.040531	0.040531
4.248000	-0.219120	-0.219120
4.250000	-0.203846	-0.203846
4.252000	-0.249667	-0.249667
4.254000	-0.005290	-0.005290
4.256000	0.183084	0.183084
4.258000	0.391823	0.391823
4.260000	0.223814	0.223814
4.262000	0.111808	0.111808
4.264000	-0.010381	-0.010381
4.266000	-0.046019	-0.046019
4.268000	0.071078	0.071078
4.270000	0.177993	0.177993
4.272000	-0.305670	-0.305670
4.274000	-0.040928	-0.040928
4.276000	0.188175	0.188175
4.278000	0.239087	0.239087
4.280000	0.340911	0.340911
4.282000	0.498738	0.498738
4.284000	0.300182	0.300182
4.286000	-0.183481	-0.183481
4.288000	-0.173299	-0.173299
4.290000	-0.280214	-0.280214
4.292000	-0.071475	-0.071475
4.294000	-0.214028	-0.214028
4.296000	-0.061293	-0.061293
4.298000	0.137264	0.137264
4.300000	0.177993	0.177993
4.302000	0.386732	0.386732
4.304000	0.381640	0.381640
4.306000	0.356185	0.356185
4.308000	0.162719	0.162719
4.310000	-0.046019	-0.046019
4.312000	-0.351490	-0.351490
4.314000	-0.163116	-0.163116
4.316000	0.279817	0.279817
4.318000	0.284908	0.284908
4.320000	0.279817	0.279817
4.322000	0.198358	0.198358
4.324000	0.269634	0.269634
4.326000	0.050713	0.050713
4.328000	-0.382038	-0.382038
4.330000	-0.203846	-0.203846
4.332000	-0.152934	-0.152934
4.334000	0.142355	0.142355
4.336000	0.284908	0.284908
4.338000	0.417279	0.417279
4.340000	0.045622	0.045622
4.342000	0.249270	0.249270
4.344000	0.213631	0.213631
4.346000	-0.046019	-0.046019
4.348000	-0.086749	-0.086749
4.350000	-0.040928	-0.040928
4.352000	-0.163116	-0.163116
4.354000	-0.051110	-0.051110
4.356000	0.289999	0.289999
4.358000	0.233996	0.233996
4.360000	0.157628	0.157628
4.362000	0.183084	0.183084
4.364000	0.157628	0.157628
4.366000	-0.010381	-0.010381
4.368000	-0.158025	-0.158025
4.370000	-0.015472	-0.015472
4.372000	0.030349	0.030349
4.374000	-0.046019	-0.046019
4.376000	-0.030746	-0.030746
4.378000	0.351093	0.351093
4.380000	0.233996	0.233996
4.382000	0.228905	0.228905
4.384000	0.264543	0.264543
4.386000	0.208540	0.208540
4.388000	-0.056202	-0.056202
4.390000	0.015075	0.015075
4.392000	0.233996	0.233996
4.394000	-0.000199	-0.000199
4.396000	-0.061293	-0.061293
4.398000	0.076169	0.076169
4.400000	0.239087	0.239087
4.402000	0.152537	0.152537
4.404000	-0.010381	-0.010381
4.406000	0.071078	0.071078
4.408000	0.045622	0.045622
4.410000	-0.127478	-0.127478
4.412000	0.228905	0.228905
4.414000	0.152537	0.152537
4.416000	0.025257	0.025257
4.418000	-0.025654	-0.025654
4.420000	0.228905	0.228905
4.422000	0.407096	0.407096
4.424000	0.239087	0.239087
4.426000	0.106716	0.106716
4.428000	0.132172	0.132172
4.430000	-0.132569	-0.132569
4.432000	-0.300579	-0.300579
4.434000	-0.142752	-0.142752
4.436000	0.177993	0.177993
4.438000	0.050713	0.050713
4.440000	0.142355	0.142355
4.442000	0.473282	0.473282
4.444000	0.452917	0.452917
4.446000	-0.076566	-0.076566
4.448000	-0.275123	-0.275123
4.450000	-0.117296	-0.117296
4.452000	-0.193664	-0.193664
4.454000	0.193267	0.193267
4.456000	0.340911	0.340911
4.458000	0.233996	0.233996
4.460000	0.605653	0.605653
4.462000	0.503829	0.503829
4.464000	-0.112205	-0.112205
4.466000	-0.249667	-0.249667
4.468000	-0.142752	-0.142752
4.470000	-0.076566	-0.076566
4.472000	-0.193664	-0.193664
4.474000	-0.315852	-0.315852
4.476000	0.060896	0.060896
4.478000	0.325637	0.325637
4.480000	0.361276	0.361276
4.482000	0.340911	0.340911
4.484000	0.203449	0.203449
4.486000	-0.000199	-0.000199
4.488000	0.147446	0.147446
4.490000	0.030349	0.030349
4.492000	0.218723	0.218723
4.494000	0.101625	0.101625
4.496000	-0.254758	-0.254758
4.498000	0.035440	0.035440
4.500000	0.096534	0.096534
4.502000	0.284908	0.284908
4.504000	0.009984	0.009984
4.506000	-0.107113	-0.107113
4.508000	-0.010381	-0.010381
4.510000	-0.035837	-0.035837
4.512000	0.162719	0.162719
4.514000	0.065987	0.065987
4.516000	0.086352	0.086352
4.518000	0.274726	0.274726
4.520000	0.244178	0.244178
4.522000	0.239087	0.239087
4.524000	0.188175	0.188175
4.526000	-0.025654	-0.025654
4.528000	-0.076566	-0.076566
4.530000	-0.142752	-0.142752
4.532000	0.254361	0.254361
4.534000	0.432552	0.432552
4.536000	-0.102022	-0.102022
4.538000	0.020166	0.020166
4.540000	0.330729	0.330729
4.542000	0.498738	0.498738
4.544000	0.101625	0.101625
4.546000	-0.290396	-0.290396
4.548000	-0.259849	-0.259849
4.550000	-0.168208	-0.168208
4.552000	-0.035837	-0.035837
4.554000	0.121990	0.121990
4.556000	0.035440	0.035440
4.558000	0.442735	0.442735
4.560000	0.208540	0.208540
4.562000	-0.020563	-0.020563
4.564000	-0.056202	-0.056202
4.566000	0.055805	0.055805
4.568000	-0.163116	-0.163116
4.570000	0.050713	0.050713
4.572000	0.020166	0.020166
4.574000	0.147446	0.147446
4.576000	0.106716	0.106716
4.578000	0.335820	0.335820
4.580000	0.254361	0.254361
4.582000	0.508920	0.508920
4.584000	-0.005290	-0.005290
4.586000	0.157628	0.157628
4.588000	-0.137661	-0.137661
4.590000	-0.015472	-0.015472
4.592000	-0.173299	-0.173299
4.594000	0.091443	0.091443
4.596000	0.111808	0.111808
4.598000	0.269634	0.269634
4.600000	0.198358	0.198358
4.602000	0.254361	0.254361
4.604000	0.208540	0.208540
4.606000	0.030349	0.030349
4.608000	-0.219120	-0.219120
4.610000	0.035440	0.035440
4.612000	0.239087	0.239087
4.614000	0.025257	0.025257
4.616000	0.213631	0.213631
4.618000	-0.107113	-0.107113
4.620000	0.264543	0.264543
4.622000	0.188175	0.188175
4.624000	0.121990	0.121990
4.626000	-0.056202	-0.056202
4.628000	-0.152934	-0.152934
4.630000	0.096534	0.096534
4.632000	-0.534773	-0.534773
4.634000	-0.188572	-0.188572
4.636000	0.116899	0.116899
4.638000	0.452917	0.452917
4.640000	0.376549	0.376549
4.642000	0.488555	0.488555
4.644000	0.666747	0.666747
4.646000	-0.112205	-0.112205
4.648000	-0.326034	-0.326034
4.650000	-0.285305	-0.285305
4.652000	-0.376946	-0.376946
4.654000	0.137264	0.137264
4.656000	0.152537	0.152537
4.658000	0.570014	0.570014
4.660000	0.473282	0.473282
4.662000	0.269634	0.269634
4.664000	0.116899	0.116899
4.666000	-0.244575	-0.244575
4.668000	-0.137661	-0.137661
4.670000	0.198358	0.198358
4.672000	-0.076566	-0.076566
4.674000	0.223814	0.223814
4.676000	0.132172	0.132172
4.678000	-0.025654	-0.025654
4.680000	0.177993	0.177993
4.682000	0.330729	0.330729
4.684000	0.264543	0.264543
4.686000	-0.203846	-0.203846
4.688000	-0.275123	-0.275123
4.690000	-0.061293	-0.061293
4.692000	0.595470	0.595470
4.694000	-0.015472	-0.015472
4.696000	0.259452	0.259452
4.698000	0.015075	0.015075
4.700000	-0.086749	-0.086749
4.702000	-0.030746	-0.030746
4.704000	0.060896	0.060896
4.706000	-0.010381	-0.010381
4.708000	-0.163116	-0.163116
4.710000	-0.122387	-0.122387
4.712000	-0.158025	-0.158025
4.714000	0.020166	0.020166
4.716000	0.152537	0.152537
4.718000	0.162719	0.162719
4.720000	0.279817	0.279817
4.722000	0.295090	0.295090
4.724000	0.106716	0.106716
4.726000	-0.147843	-0.147843
4.728000	-0.127478	-0.127478
4.730000	-0.173299	-0.173299
4.732000	0.116899	0.116899
4.734000	0.188175	0.188175
4.736000	0.315455	0.315455
4.738000	0.310364	0.310364
4.740000	0.819483	0.819483
4.742000	0.091443	0.091443
4.744000	0.004893	0.004893
4.746000	-0.091840	-0.091840
4.748000	-0.040928	-0.040928
4.750000	-0.570411	-0.570411
4.752000	-0.214028	-0.214028
4.754000	0.228905	0.228905
4.756000	0.534376	0.534376
4.758000	0.819483	0.819483
4.760000	0.137264	0.137264
4.762000	-0.107113	-0.107113
4.764000	0.015075	0.015075
4.766000	-0.137661	-0.137661
4.768000	-0.081657	-0.081657
4.770000	-0.188572	-0.188572
4.772000	0.121990	0.121990
4.774000	0.493647	0.493647
4.776000	-0.147843	-0.147843
4.778000	0.132172	0.132172
4.780000	0.172902	0.172902
4.782000	0.157628	0.157628
4.784000	0.152537	0.152537
4.786000	-0.086749	-0.086749
4.788000	-0.142752	-0.142752
4.790000	-0.086749	-0.086749
4.792000	-0.142752	-0.142752
4.794000	0.111808	0.111808
4.796000	0.096534	0.096534
4.798000	0.223814	0.223814
4.800000	0.228905	0.228905
4.802000	0.162719	0.162719
4.804000	0.422370	0.422370
4.806000	-0.295487	-0.295487
4.808000	-0.183481	-0.183481
4.810000	-0.035837	-0.035837
4.812000	0.452917	0.452917
4.814000	0.142355	0.142355
4.816000	0.177993	0.177993
4.818000	0.132172	0.132172
4.820000	0.228905	0.228905
4.822000	0.188175	0.188175
4.824000	-0.005290	-0.005290
4.826000	-0.188572	-0.188572
4.828000	-0.127478	-0.127478
4.830000	-0.188572	-0.188572
4.832000	-0.091840	-0.091840
4.834000	0.284908	0.284908
4.836000	0.254361	0.254361
4.838000	0.025257	0.025257
4.840000	0.259452	0.259452
4.842000	0.264543	0.264543
4.844000	0.065987	0.065987
4.846000	0.045622	0.045622
4.848000	-0.056202	-0.056202
4.850000	-0.214028	-0.214028
4.852000	-0.137661	-0.137661
4.854000	0.106716	0.106716
4.856000	0.167811	0.167811
4.858000	0.157628	0.157628
4.860000	0.498738	0.498738
4.862000	0.259452	0.259452
4.864000	0.289999	0.289999
4.866000	0.157628	0.157628
4.868000	0.004893	0.004893
4.870000	-0.483861	-0.483861
4.872000	-0.376946	-0.376946
4.874000	0.132172	0.132172
4.876000	0.167811	0.167811
4.878000	0.259452	0.259452
4.880000	0.035440	0.035440
4.882000	0.269634	0.269634
4.884000	0.020166	0.020166
4.886000	-0.046019	-0.046019
4.888000	-0.051110	-0.051110
4.890000	-0.478770	-0.478770
4.892000	0.081260	0.081260
4.894000	0.259452	0.259452
4.896000	0.330729	0.330729
4.898000	0.351093	0.351093
4.900000	0.264543	0.264543
4.902000	0.055805	0.055805
4.904000	0.121990	0.121990
4.906000	0.264543	0.264543
4.908000	-0.000199	-0.000199
4.910000	-0.198755	-0.198755
4.912000	-0.183481	-0.183481
4.914000	-0.035837	-0.035837
4.916000	0.162719	0.162719
4.918000	0.203449	0.203449
4.920000	0.233996	0.233996
4.922000	0.162719	0.162719
4.924000	0.106716	0.106716
4.926000	-0.147843	-0.147843
4.928000	-0.117296	-0.117296
4.930000	-0.091840	-0.091840
4.932000	-0.051110	-0.051110
4.934000	0.188175	0.188175
4.936000	0.488555	0.488555
4.938000	0.025257	0.025257
4.940000	0.493647	0.493647
4.942000	0.004893	0.004893
4.944000	0.020166	0.020166
4.946000	-0.091840	-0.091840
4.948000	-0.056202	-0.056202
4.950000	-0.244575	-0.244575
4.952000	-0.020563	-0.020563
4.954000	-0.015472	-0.015472
4.956000	0.116899	0.116899
4.958000	0.325637	0.325637
4.960000	0.188175	0.188175
4.962000	0.193267	0.193267
4.964000	0.193267	0.193267
4.966000	0.035440	0.035440
4.968000	-0.137661	-0.137661
4.970000	-0.163116	-0.163116
4.972000	-0.015472	-0.015472
4.974000	0.177993	0.177993
4.976000	0.325637	0.325637
4.978000	0.427461	0.427461
4.980000	0.300182	0.300182
4.982000	0.208540	0.208540
4.984000	-0.127478	-0.127478
4.986000	-0.239484	-0.239484
4.988000	-0.147843	-0.147843
4.990000	-0.091840	-0.091840
4.992000	0.208540	0.208540
4.994000	0.697294	0.697294
4.996000	0.208540	0.208540
4.998000	0.188175	0.188175
5.000000	-0.193664	-0.193664
5.002000	-0.132569	-0.132569
5.004000	-0.198755	-0.198755
5.006000	-0.122387	-0.122387
5.008000	0.009984	0.009984
5.010000	-0.066384	-0.066384
5.012000	0.076169	0.076169
5.014000	0.137264	0.137264
5.016000	0.177993	0.177993
5.018000	0.121990	0.121990
5.020000	0.188175	0.188175
5.022000	0.142355	0.142355
5.024000	0.437644	0.437644
5.026000	0.121990	0.121990
5.028000	-0.499135	-0.499135
5.030000	-0.193664	-0.193664
5.032000	-0.061293	-0.061293
5.034000	0.198358	0.198358
5.036000	0.279817	0.279817
5.038000	0.402005	0.402005
5.040000	0.356185	0.356185
5.042000	0.172902	0.172902
5.044000	0.025257	0.025257
5.046000	-0.000199	-0.000199
5.048000	-0.188572	-0.188572
5.050000	-0.076566	-0.076566
5.052000	0.116899	0.116899
5.054000	0.198358	0.198358
5.056000	0.030349	0.030349
5.058000	0.310364	0.310364
5.060000	0.346002	0.346002
5.062000	0.218723	0.218723
5.064000	-0.000199	-0.000199
5.066000	-0.086749	-0.086749
5.068000	-0.035837	-0.035837
5.070000	0.045622	0.045622
5.072000	-0.046019	-0.046019
5.074000	0.025257	0.025257
5.076000	0.218723	0.218723
5.078000	0.254361	0.254361
5.080000	0.213631	0.213631
5.082000	-0.046019	-0.046019
5.084000	-0.020563	-0.020563
5.086000	-0.102022	-0.102022
5.088000	-0.096931	-0.096931
5.090000	-0.061293	-0.061293
5.092000	0.121990	0.121990
5.094000	0.055805	0.055805
5.096000	0.284908	0.284908
5.098000	0.233996	0.233996
5.100000	0.121990	0.121990
5.102000	0.121990	0.121990
5.104000	-0.010381	-0.010381
5.106000	0.106716	0.106716
5.108000	0.035440	0.035440
5.110000	-0.376946	-0.376946
5.112000	0.060896	0.060896
5.114000	0.233996	0.233996
5.116000	0.361276	0.361276
5.118000	0.356185	0.356185
5.120000	0.279817	0.279817
5.122000	0.167811	0.167811
5.124000	-0.015472	-0.015472
5.126000	-0.056202	-0.056202
5.128000	-0.208937	-0.208937
5.130000	-0.137661	-0.137661
5.132000	0.264543	0.264543
5.134000	0.096534	0.096534
5.136000	0.330729	0.330729
5.138000	0.351093	0.351093
5.140000	0.417279	0.417279
5.142000	0.040531	0.040531
5.144000	0.030349	0.030349
5.146000	-0.254758	-0.254758
5.148000	-0.066384	-0.066384
5.150000	-0.224211	-0.224211
5.152000	-0.081657	-0.081657
5.154000	0.132172	0.132172
5.156000	0.152537	0.152537
5.158000	0.244178	0.244178
5.160000	0.269634	0.269634
5.162000	-0.086749	-0.086749
5.164000	0.050713	0.050713
5.166000	-0.152934	-0.152934
5.168000	-0.214028	-0.214028
5.170000	-0.229302	-0.229302
5.172000	0.162719	0.162719
5.174000	0.437644	0.437644
5.176000	0.315455	0.315455
5.178000	0.295090	0.295090
5.180000	0.244178	0.244178
5.182000	0.020166	0.020166
5.184000	-0.035837	-0.035837
5.186000	-0.010381	-0.010381
5.188000	-0.132569	-0.132569
5.190000	-0.020563	-0.020563
5.192000	-0.051110	-0.051110
5.194000	0.076169	0.076169
5.196000	-0.000199	-0.000199
5.198000	0.289999	0.289999
5.200000	0.442735	0.442735
5.202000	0.233996	0.233996
5.204000	0.045622	0.045622
5.206000	0.045622	0.045622
5.208000	0.463099	0.463099
5.210000	-0.147843	-0.147843
5.212000	-0.259849	-0.259849
5.214000	0.045622	0.045622
